190155,1
190156,0
190157,0
190158,0
190159,0
190160,0
190161,0
190162,0
190163,0
190164,0
190165,0
190166,0
190167,1
190168,0
190169,0
190170,0
190171,0
190172,0
190173,0
190174,0
190175,0
190176,0
190177,0
190178,0
190179,0
190180,0
190181,0
190182,1
190183,0
190184,0
190185,0
190186,0
190187,0
190188,0
190189,1
190190,0
190191,0
190192,0
190193,0
190194,0
190195,0
190196,1
190197,0
190198,0
190199,0
190200,0
190201,0
190202,0
190203,0
190204,0
190205,1
190206,0
190207,0
190208,0
190209,0
190210,0
190211,0
190212,0
190213,0
190214,0
190215,1
190216,0
190217,0
190218,0
190219,0
190220,0
190221,0
190222,0
190223,0
190224,0
190225,0
190226,0
190227,0
190228,0
190229,1
190230,0
190231,0
190232,1
190233,0
190234,1
190235,0
190236,0
190237,0
190238,0
190239,0
190240,0
190241,0
190242,1
190243,0
190244,0
190245,0
190246,0
190247,0
190248,0
190249,0
190250,0
190251,1
190252,0
190253,0
190254,1
190255,0
190256,0
190257,0
190258,0
190259,0
190260,0
190261,0
190262,0
190263,0
190264,0
190265,0
190266,0
190267,0
190268,0
190269,0
190270,0
190271,0
190272,0
190273,0
190274,1
190275,0
190276,1
190277,0
190278,0
190279,0
190280,0
190281,0
190282,1
190283,0
190284,0
190285,1
190286,1
190287,0
190288,1
190289,0
190290,1
190291,1
190292,0
190293,1
190294,1
190295,0
190296,0
190297,1
190298,0
190299,0
190300,0
190301,0
190302,0
190303,0
190304,0
190305,0
190306,0
190307,0
190308,0
190309,1
190310,1
190311,0
190312,0
190313,0
190314,0
190315,0
190316,1
190317,0
190318,1
190319,0
190320,1
190321,1
190322,0
190323,0
190324,0
190325,1
190326,0
190327,0
190328,0
190329,1
190330,0
190331,0
190332,0
190333,0
190334,0
190335,0
190336,1
190337,0
190338,0
190339,0
190340,0
190341,0
190342,0
190343,1
190344,1
190345,0
190346,0
190347,0
190348,0
190349,0
190350,0
190351,0
190352,1
190353,0
190354,0
190355,0
190356,0
190357,0
190358,0
190359,0
190360,0
190361,0
190362,0
190363,0
190364,0
190365,0
190366,0
190367,1
190368,0
190369,0
190370,0
190371,0
190372,0
190373,0
190374,0
190375,0
190376,1
190377,0
190378,0
190379,1
190380,0
190381,0
190382,0
190383,0
190384,0
190385,1
190386,0
190387,0
190388,0
190389,0
190390,0
190391,0
190392,1
190393,0
190394,0
190395,0
190396,0
190397,0
190398,0
190399,0
190400,0
190401,0
190402,0
190403,1
190404,0
190405,0
190406,0
190407,0
190408,0
190409,0
190410,1
190411,0
190412,0
190413,0
190414,0
190415,0
190416,0
190417,0
190418,0
190419,1
190420,0
190421,0
190422,0
190423,0
190424,0
190425,0
190426,0
190427,0
190428,0
190429,0
190430,0
190431,0
190432,0
190433,0
190434,1
190435,0
190436,0
190437,0
190438,1
190439,0
190440,0
190441,0
190442,0
190443,1
190444,0
190445,0
190446,0
190447,0
190448,1
190449,0
190450,0
190451,0
190452,0
190453,0
190454,0
190455,0
190456,1
190457,0
190458,0
190459,0
190460,0
190461,0
190462,0
190463,0
190464,0
190465,0
190466,0
190467,0
190468,0
190469,0
190470,0
190471,0
190472,0
190473,0
190474,1
190475,0
190476,0
190477,0
190478,0
190479,0
190480,0
190481,1
190482,0
190483,0
190484,0
190485,0
190486,0
190487,0
190488,0
190489,1
190490,1
190491,0
190492,0
190493,0
190494,0
190495,0
190496,1
190497,0
190498,0
190499,0
190500,0
190501,0
190502,0
190503,0
190504,0
190505,0
190506,0
190507,0
190508,0
190509,0
190510,0
190511,0
190512,0
190513,0
190514,0
190515,0
190516,0
190517,0
190518,1
190519,1
190520,0
190521,0
190522,1
190523,0
190524,0
190525,0
190526,0
190527,1
190528,0
190529,0
190530,1
190531,0
190532,0
190533,0
190534,0
190535,0
190536,0
190537,0
190538,1
190539,0
190540,0
190541,0
190542,0
190543,0
190544,0
190545,1
190546,0
190547,0
190548,0
190549,1
190550,0
190551,0
190552,0
190553,1
190554,0
190555,1
190556,0
190557,0
190558,0
190559,0
190560,0
190561,0
190562,0
190563,0
190564,0
190565,0
190566,0
190567,0
190568,0
190569,0
190570,0
190571,0
190572,0
190573,0
190574,0
190575,0
190576,1
190577,0
190578,0
190579,0
190580,0
190581,0
190582,0
190583,1
190584,0
190585,0
190586,0
190587,0
190588,1
190589,0
190590,0
190591,0
190592,0
190593,0
190594,0
190595,0
190596,0
190597,0
190598,0
190599,0
190600,0
190601,0
190602,0
190603,0
190604,0
190605,1
190606,0
190607,0
190608,0
190609,0
190610,0
190611,0
190612,0
190613,0
190614,0
190615,0
190616,0
190617,0
190618,0
190619,0
190620,0
190621,1
190622,0
190623,1
190624,0
190625,0
190626,0
190627,1
190628,0
190629,1
190630,0
190631,1
190632,0
190633,0
190634,0
190635,0
190636,0
190637,0
190638,0
190639,0
190640,1
190641,0
190642,0
190643,0
190644,0
190645,0
190646,0
190647,0
190648,0
190649,0
190650,0
190651,0
190652,0
190653,0
190654,0
190655,0
190656,0
190657,0
190658,1
190659,0
190660,0
190661,0
190662,0
190663,0
190664,0
190665,0
190666,0
190667,0
190668,0
190669,1
190670,0
190671,0
190672,0
190673,0
190674,0
190675,0
190676,0
190677,0
190678,1
190679,1
190680,0
190681,0
190682,0
190683,0
190684,0
190685,0
190686,0
190687,0
190688,0
190689,0
190690,0
190691,0
190692,0
190693,0
190694,0
190695,0
190696,0
190697,1
190698,0
190699,0
190700,0
190701,0
190702,0
190703,0
190704,0
190705,1
190706,0
190707,0
190708,0
190709,0
190710,0
190711,0
190712,1
190713,0
190714,0
190715,0
190716,1
190717,0
190718,0
190719,0
190720,1
190721,0
190722,0
190723,0
190724,0
190725,0
190726,1
190727,0
190728,1
190729,0
190730,0
190731,0
190732,0
190733,0
190734,0
190735,0
190736,1
190737,0
190738,0
190739,0
190740,0
190741,0
190742,0
190743,0
190744,0
190745,0
190746,0
190747,0
190748,0
190749,0
190750,0
190751,0
190752,0
190753,0
190754,0
190755,0
190756,0
190757,0
190758,0
190759,0
190760,0
190761,0
190762,1
190763,0
190764,0
190765,0
190766,1
190767,1
190768,0
190769,0
190770,0
190771,0
190772,0
190773,0
190774,0
190775,0
190776,0
190777,0
190778,0
190779,0
190780,0
190781,1
190782,0
190783,0
190784,0
190785,0
190786,0
190787,0
190788,0
190789,0
190790,0
190791,0
190792,0
190793,1
190794,0
190795,0
190796,0
190797,0
190798,0
190799,0
190800,0
190801,0
190802,1
190803,0
190804,0
190805,0
190806,1
190807,1
190808,1
190809,0
190810,0
190811,0
190812,0
190813,0
190814,0
190815,0
190816,0
190817,1
190818,0
190819,1
190820,0
190821,0
190822,0
190823,0
190824,0
190825,0
190826,1
190827,1
190828,0
190829,0
190830,0
190831,1
190832,0
190833,0
190834,1
190835,0
190836,0
190837,0
190838,0
190839,0
190840,0
190841,0
190842,0
190843,0
190844,1
190845,0
190846,0
190847,0
190848,0
190849,0
190850,1
190851,0
190852,1
190853,0
190854,0
190855,0
190856,0
190857,0
190858,0
190859,0
190860,0
190861,0
190862,0
190863,0
190864,0
190865,0
190866,0
190867,0
190868,0
190869,1
190870,0
190871,0
190872,0
190873,1
190874,1
190875,0
190876,0
190877,0
190878,0
190879,0
190880,0
190881,0
190882,0
190883,1
190884,0
190885,0
190886,0
190887,0
190888,0
190889,0
190890,0
190891,0
190892,1
190893,0
190894,0
190895,0
190896,0
190897,0
190898,0
190899,0
190900,0
190901,1
190902,1
190903,0
190904,0
190905,0
190906,0
190907,0
190908,0
190909,0
190910,0
190911,0
190912,1
190913,0
190914,0
190915,0
190916,0
190917,0
190918,0
190919,0
190920,0
190921,0
190922,0
190923,0
190924,0
190925,0
190926,1
190927,0
190928,0
190929,1
190930,1
190931,0
190932,0
190933,0
190934,0
190935,1
190936,0
190937,0
190938,0
190939,0
190940,0
190941,0
190942,0
190943,1
190944,0
190945,0
190946,0
190947,0
190948,0
190949,1
190950,0
190951,0
190952,1
190953,0
190954,0
190955,0
190956,0
190957,0
190958,0
190959,0
190960,0
190961,0
190962,0
190963,0
190964,0
190965,0
190966,0
190967,0
190968,0
190969,0
190970,0
190971,0
190972,0
190973,0
190974,0
190975,1
190976,1
190977,0
190978,0
190979,0
190980,0
190981,0
190982,0
190983,0
190984,1
190985,0
190986,1
190987,0
190988,0
190989,0
190990,0
190991,1
190992,1
190993,0
190994,0
190995,0
190996,0
190997,0
190998,0
190999,1
191000,0
191001,0
191002,1
191003,0
191004,1
191005,0
191006,0
191007,1
191008,0
191009,0
191010,0
191011,0
191012,0
191013,1
191014,1
191015,0
191016,0
191017,0
191018,1
191019,0
191020,1
191021,0
191022,0
191023,0
191024,0
191025,1
191026,1
191027,0
191028,0
191029,0
191030,1
191031,0
191032,0
191033,0
191034,0
191035,0
191036,0
191037,0
191038,0
191039,0
191040,1
191041,0
191042,0
191043,0
191044,0
191045,0
191046,0
191047,0
191048,0
191049,0
191050,0
191051,0
191052,0
191053,0
191054,0
191055,0
191056,0
191057,0
191058,1
191059,0
191060,0
191061,0
191062,0
191063,0
191064,0
191065,0
191066,1
191067,0
191068,0
191069,0
191070,0
191071,0
191072,0
191073,1
191074,0
191075,0
191076,0
191077,0
191078,0
191079,0
191080,0
191081,0
191082,0
191083,0
191084,0
191085,0
191086,1
191087,0
191088,1
191089,0
191090,0
191091,0
191092,0
191093,0
191094,0
191095,0
191096,1
191097,0
191098,0
191099,1
191100,0
191101,0
191102,0
191103,0
191104,0
191105,0
191106,0
191107,0
191108,0
191109,0
191110,1
191111,0
191112,0
191113,0
191114,0
191115,0
191116,0
191117,0
191118,0
191119,0
191120,0
191121,0
191122,0
191123,1
191124,0
191125,0
191126,0
191127,1
191128,0
191129,0
191130,1
191131,0
191132,0
191133,0
191134,0
191135,0
191136,0
191137,0
191138,0
191139,0
191140,0
191141,0
191142,0
191143,0
191144,0
191145,1
191146,0
191147,1
191148,0
191149,0
191150,0
191151,1
191152,0
191153,0
191154,0
191155,0
191156,0
191157,0
191158,0
191159,0
191160,0
191161,0
191162,1
191163,0
191164,0
191165,0
191166,1
191167,0
191168,0
191169,0
191170,1
191171,1
191172,0
191173,0
191174,0
191175,0
191176,0
191177,1
191178,0
191179,1
191180,0
191181,0
191182,0
191183,0
191184,0
191185,0
191186,0
191187,0
191188,0
191189,0
191190,1
191191,0
191192,0
191193,1
191194,0
191195,0
191196,0
191197,0
191198,0
191199,0
191200,0
191201,0
191202,0
191203,1
191204,0
191205,1
191206,0
191207,1
191208,1
191209,0
191210,0
191211,0
191212,0
191213,0
191214,0
191215,0
191216,1
191217,0
191218,0
191219,0
191220,1
191221,1
191222,0
191223,1
191224,0
191225,0
191226,0
191227,0
191228,0
191229,1
191230,0
191231,0
191232,0
191233,0
191234,0
191235,0
191236,0
191237,1
191238,1
191239,0
191240,0
191241,0
191242,0
191243,0
191244,0
191245,0
191246,0
191247,0
191248,0
191249,0
191250,1
191251,0
191252,0
191253,0
191254,0
191255,1
191256,0
191257,0
191258,0
191259,0
191260,0
191261,0
191262,0
191263,0
191264,0
191265,0
191266,0
191267,0
191268,0
191269,0
191270,0
191271,0
191272,0
191273,0
191274,0
191275,0
191276,0
191277,1
191278,0
191279,0
191280,0
191281,0
191282,0
191283,1
191284,0
191285,0
191286,1
191287,1
191288,1
191289,0
191290,0
191291,0
191292,0
191293,0
191294,0
191295,0
191296,0
191297,0
191298,0
191299,0
191300,0
191301,0
191302,0
191303,0
191304,0
191305,0
191306,0
191307,1
191308,0
191309,0
191310,1
191311,0
191312,0
191313,0
191314,0
191315,0
191316,0
191317,0
191318,0
191319,1
191320,0
191321,1
191322,0
191323,0
191324,0
191325,0
191326,0
191327,0
191328,1
191329,0
191330,0
191331,1
191332,0
191333,0
191334,0
191335,0
191336,0
191337,0
191338,0
191339,0
191340,0
191341,0
191342,0
191343,0
191344,0
191345,0
191346,0
191347,0
191348,0
191349,0
191350,0
191351,0
191352,0
191353,0
191354,0
191355,1
191356,1
191357,0
191358,1
191359,0
191360,0
191361,0
191362,1
191363,1
191364,0
191365,0
191366,0
191367,0
191368,0
191369,0
191370,1
191371,0
191372,0
191373,0
191374,0
191375,1
191376,0
191377,1
191378,1
191379,0
191380,0
191381,0
191382,0
191383,0
191384,1
191385,0
191386,0
191387,1
191388,1
191389,0
191390,0
191391,0
191392,0
191393,0
191394,0
191395,0
191396,0
191397,0
191398,0
191399,0
191400,0
191401,0
191402,0
191403,0
191404,1
191405,0
191406,1
191407,0
191408,0
191409,0
191410,0
191411,0
191412,0
191413,0
191414,0
191415,0
191416,0
191417,0
191418,0
191419,0
191420,0
191421,0
191422,0
191423,0
191424,0
191425,0
191426,0
191427,0
191428,0
191429,0
191430,0
191431,0
191432,0
191433,0
191434,1
191435,0
191436,1
191437,0
191438,0
191439,0
191440,0
191441,0
191442,0
191443,0
191444,1
191445,0
191446,0
191447,1
191448,0
191449,0
191450,0
191451,0
191452,0
191453,0
191454,0
191455,0
191456,1
191457,0
191458,1
191459,0
191460,0
191461,0
191462,0
191463,0
191464,0
191465,0
191466,0
191467,0
191468,0
191469,0
191470,0
191471,0
191472,0
191473,0
191474,0
191475,0
191476,0
191477,0
191478,0
191479,0
191480,1
191481,0
191482,0
191483,0
191484,0
191485,1
191486,0
191487,0
191488,0
191489,1
191490,0
191491,0
191492,0
191493,0
191494,0
191495,0
191496,0
191497,0
191498,0
191499,0
191500,0
191501,0
191502,0
191503,0
191504,0
191505,0
191506,0
191507,0
191508,0
191509,0
191510,0
191511,0
191512,0
191513,0
191514,1
191515,0
191516,0
191517,0
191518,0
191519,0
191520,0
191521,0
191522,0
191523,0
191524,0
191525,0
191526,1
191527,0
191528,0
191529,0
191530,0
191531,0
191532,0
191533,0
191534,0
191535,0
191536,0
191537,0
191538,0
191539,0
191540,0
191541,0
191542,0
191543,0
191544,0
191545,0
191546,0
191547,0
191548,0
191549,0
191550,0
191551,0
191552,0
191553,0
191554,0
191555,0
191556,0
191557,0
191558,1
191559,0
191560,0
191561,0
191562,0
191563,0
191564,0
191565,0
191566,1
191567,0
191568,0
191569,1
191570,0
191571,0
191572,0
191573,0
191574,0
191575,0
191576,0
191577,0
191578,0
191579,0
191580,0
191581,0
191582,0
191583,0
191584,0
191585,0
191586,0
191587,0
191588,0
191589,0
191590,0
191591,0
191592,0
191593,0
191594,0
191595,1
191596,0
191597,0
191598,0
191599,0
191600,1
191601,0
191602,0
191603,0
191604,0
191605,1
191606,0
191607,0
191608,0
191609,1
191610,0
191611,0
191612,0
191613,1
191614,1
191615,0
191616,0
191617,0
191618,0
191619,0
191620,0
191621,1
191622,0
191623,1
191624,0
191625,0
191626,0
191627,0
191628,0
191629,0
191630,0
191631,0
191632,0
191633,0
191634,0
191635,0
191636,0
191637,0
191638,0
191639,0
191640,0
191641,1
191642,0
191643,0
191644,0
191645,1
191646,0
191647,0
191648,0
191649,0
191650,0
191651,0
191652,1
191653,0
191654,0
191655,0
191656,0
191657,0
191658,0
191659,0
191660,0
191661,0
191662,0
191663,1
191664,0
191665,0
191666,0
191667,0
191668,0
191669,1
191670,0
191671,1
191672,0
191673,0
191674,1
191675,0
191676,0
191677,0
191678,0
191679,0
191680,0
191681,0
191682,1
191683,1
191684,0
191685,1
191686,0
191687,0
191688,1
191689,0
191690,0
191691,0
191692,0
191693,0
191694,0
191695,0
191696,0
191697,0
191698,1
191699,0
191700,0
191701,0
191702,0
191703,0
191704,0
191705,0
191706,0
191707,0
191708,0
191709,0
191710,0
191711,0
191712,0
191713,0
191714,0
191715,0
191716,0
191717,0
191718,0
191719,0
191720,0
191721,0
191722,0
191723,0
191724,0
191725,0
191726,0
191727,0
191728,0
191729,0
191730,0
191731,0
191732,1
191733,0
191734,0
191735,1
191736,0
191737,0
191738,0
191739,0
191740,0
191741,0
191742,0
191743,1
191744,0
191745,0
191746,1
191747,0
191748,0
191749,1
191750,0
191751,0
191752,0
191753,0
191754,0
191755,0
191756,0
191757,0
191758,0
191759,0
191760,0
191761,0
191762,0
191763,0
191764,0
191765,0
191766,0
191767,0
191768,0
191769,1
191770,0
191771,0
191772,0
191773,0
191774,0
191775,0
191776,0
191777,0
191778,0
191779,0
191780,0
191781,1
191782,0
191783,0
191784,0
191785,0
191786,0
191787,0
191788,0
191789,0
191790,0
191791,0
191792,1
191793,0
191794,0
191795,1
191796,0
191797,0
191798,0
191799,1
191800,0
191801,0
191802,0
191803,0
191804,0
191805,0
191806,0
191807,0
191808,1
191809,0
191810,0
191811,0
191812,1
191813,0
191814,0
191815,0
191816,0
191817,0
191818,0
191819,0
191820,0
191821,0
191822,0
191823,0
191824,0
191825,0
191826,0
191827,0
191828,0
191829,0
191830,0
191831,0
191832,0
191833,0
191834,1
191835,0
191836,0
191837,0
191838,0
191839,0
191840,0
191841,1
191842,0
191843,0
191844,0
191845,0
191846,1
191847,1
191848,0
191849,1
191850,0
191851,1
191852,1
191853,0
191854,0
191855,0
191856,0
191857,0
191858,0
191859,1
191860,0
191861,0
191862,0
191863,0
191864,0
191865,0
191866,0
191867,0
191868,0
191869,0
191870,0
191871,0
191872,0
191873,0
191874,1
191875,0
191876,1
191877,1
191878,0
191879,0
191880,0
191881,0
191882,1
191883,0
191884,0
191885,0
191886,1
191887,0
191888,0
191889,0
191890,0
191891,0
191892,0
191893,0
191894,1
191895,0
191896,0
191897,0
191898,0
191899,0
191900,0
191901,0
191902,0
191903,0
191904,0
191905,0
191906,0
191907,0
191908,0
191909,1
191910,0
191911,0
191912,0
191913,0
191914,0
191915,0
191916,0
191917,0
191918,0
191919,1
191920,0
191921,0
191922,0
191923,0
191924,0
191925,0
191926,0
191927,0
191928,0
191929,0
191930,0
191931,0
191932,0
191933,0
191934,0
191935,0
191936,0
191937,0
191938,0
191939,1
191940,0
191941,0
191942,0
191943,0
191944,0
191945,0
191946,0
191947,1
191948,0
191949,0
191950,0
191951,0
191952,0
191953,0
191954,0
191955,0
191956,0
191957,0
191958,0
191959,0
191960,0
191961,0
191962,0
191963,0
191964,0
191965,0
191966,0
191967,0
191968,0
191969,0
191970,0
191971,0
191972,0
191973,0
191974,0
191975,1
191976,1
191977,0
191978,0
191979,0
191980,0
191981,0
191982,0
191983,0
191984,0
191985,0
191986,0
191987,0
191988,0
191989,0
191990,1
191991,0
191992,0
191993,0
191994,0
191995,0
191996,0
191997,0
191998,0
191999,1
192000,0
192001,0
192002,1
192003,0
192004,0
192005,0
192006,0
192007,0
192008,0
192009,0
192010,0
192011,0
192012,0
192013,1
192014,0
192015,0
192016,0
192017,0
192018,0
192019,1
192020,0
192021,0
192022,0
192023,0
192024,0
192025,0
192026,0
192027,0
192028,0
192029,0
192030,0
192031,0
192032,0
192033,0
192034,0
192035,1
192036,0
192037,0
192038,0
192039,1
192040,0
192041,0
192042,1
192043,0
192044,0
192045,0
192046,0
192047,0
192048,0
192049,1
192050,0
192051,0
192052,0
192053,0
192054,0
192055,1
192056,1
192057,0
192058,0
192059,0
192060,0
192061,0
192062,0
192063,0
192064,0
192065,1
192066,0
192067,0
192068,0
192069,1
192070,0
192071,1
192072,0
192073,0
192074,0
192075,0
192076,1
192077,1
192078,0
192079,0
192080,0
192081,0
192082,0
192083,0
192084,0
192085,0
192086,0
192087,1
192088,0
192089,0
192090,0
192091,0
192092,0
192093,0
192094,0
192095,1
192096,0
192097,0
192098,0
192099,1
192100,0
192101,0
192102,0
192103,0
192104,0
192105,0
192106,0
192107,1
192108,0
192109,0
192110,0
192111,0
192112,0
192113,0
192114,1
192115,0
192116,0
192117,0
192118,0
192119,0
192120,0
192121,0
192122,0
192123,0
192124,0
192125,0
192126,0
192127,0
192128,0
192129,0
192130,0
192131,0
192132,1
192133,0
192134,1
192135,0
192136,0
192137,0
192138,0
192139,0
192140,0
192141,0
192142,1
192143,0
192144,0
192145,0
192146,0
192147,0
192148,1
192149,0
192150,0
192151,1
192152,0
192153,0
192154,0
192155,0
192156,1
192157,0
192158,0
192159,0
192160,0
192161,0
192162,0
192163,0
192164,0
192165,0
192166,1
192167,0
192168,0
192169,0
192170,0
192171,1
192172,0
192173,0
192174,0
192175,0
192176,1
192177,0
192178,0
192179,0
192180,0
192181,0
192182,0
192183,0
192184,0
192185,0
192186,0
192187,0
192188,0
192189,0
192190,0
192191,0
192192,1
192193,0
192194,0
192195,0
192196,0
192197,1
192198,0
192199,0
192200,0
192201,0
192202,0
192203,0
192204,0
192205,0
192206,0
192207,0
192208,0
192209,0
192210,0
192211,0
192212,1
192213,0
192214,0
192215,0
192216,1
192217,0
192218,0
192219,0
192220,0
192221,0
192222,0
192223,1
192224,0
192225,0
192226,0
192227,0
192228,0
192229,0
192230,0
192231,1
192232,0
192233,0
192234,0
192235,0
192236,1
192237,1
192238,0
192239,0
192240,0
192241,1
192242,0
192243,0
192244,0
192245,0
192246,0
192247,0
192248,1
192249,0
192250,0
192251,0
192252,0
192253,1
192254,0
192255,0
192256,0
192257,1
192258,0
192259,0
192260,0
192261,0
192262,1
192263,0
192264,1
192265,0
192266,0
192267,0
192268,0
192269,1
192270,0
192271,0
192272,0
192273,0
192274,0
192275,0
192276,0
192277,0
192278,0
192279,0
192280,0
192281,0
192282,0
192283,0
192284,0
192285,1
192286,0
192287,0
192288,1
192289,1
192290,1
192291,0
192292,0
192293,0
192294,0
192295,0
192296,0
192297,0
192298,0
192299,0
192300,0
192301,0
192302,0
192303,1
192304,0
192305,1
192306,0
192307,0
192308,0
192309,0
192310,0
192311,0
192312,0
192313,0
192314,0
192315,0
192316,0
192317,0
192318,0
192319,0
192320,0
192321,0
192322,0
192323,0
192324,0
192325,0
192326,0
192327,0
192328,0
192329,1
192330,0
192331,0
192332,0
192333,0
192334,0
192335,0
192336,0
192337,0
192338,0
192339,0
192340,1
192341,0
192342,0
192343,0
192344,0
192345,0
192346,1
192347,0
192348,0
192349,1
192350,0
192351,0
192352,0
192353,0
192354,0
192355,0
192356,0
192357,0
192358,0
192359,0
192360,0
192361,0
192362,0
192363,0
192364,0
192365,0
192366,1
192367,0
192368,0
192369,1
192370,0
192371,0
192372,1
192373,0
192374,0
192375,0
192376,0
192377,0
192378,0
192379,0
192380,0
192381,0
192382,0
192383,0
192384,0
192385,0
192386,0
192387,1
192388,0
192389,0
192390,0
192391,0
192392,1
192393,0
192394,0
192395,0
192396,0
192397,0
192398,0
192399,1
192400,0
192401,0
192402,0
192403,0
192404,0
192405,1
192406,0
192407,0
192408,0
192409,1
192410,0
192411,0
192412,0
192413,0
192414,0
192415,0
192416,0
192417,0
192418,0
192419,0
192420,0
192421,1
192422,1
192423,0
192424,0
192425,0
192426,0
192427,1
192428,0
192429,0
192430,0
192431,0
192432,1
192433,0
192434,0
192435,0
192436,0
192437,0
192438,0
192439,0
192440,0
192441,1
192442,0
192443,0
192444,1
192445,0
192446,0
192447,0
192448,0
192449,1
192450,1
192451,0
192452,0
192453,0
192454,1
192455,0
192456,1
192457,1
192458,1
192459,0
192460,0
192461,0
192462,0
192463,0
192464,0
192465,0
192466,0
192467,0
192468,0
192469,1
192470,0
192471,0
192472,0
192473,0
192474,0
192475,1
192476,1
192477,0
192478,0
192479,0
192480,0
192481,0
192482,0
192483,0
192484,0
192485,1
192486,1
192487,0
192488,0
192489,0
192490,1
192491,0
192492,0
192493,0
192494,1
192495,0
192496,0
192497,0
192498,0
192499,0
192500,0
192501,0
192502,0
192503,0
192504,1
192505,1
192506,0
192507,0
192508,0
192509,0
192510,1
192511,0
192512,0
192513,0
192514,0
192515,0
192516,0
192517,1
192518,0
192519,0
192520,0
192521,0
192522,0
192523,0
192524,1
192525,0
192526,1
192527,0
192528,0
192529,1
192530,0
192531,0
192532,1
192533,0
192534,1
192535,0
192536,0
192537,0
192538,0
192539,0
192540,0
192541,0
192542,0
192543,0
192544,0
192545,0
192546,0
192547,0
192548,0
192549,0
192550,1
192551,0
192552,0
192553,0
192554,0
192555,0
192556,0
192557,1
192558,0
192559,0
192560,0
192561,0
192562,1
192563,0
192564,0
192565,0
192566,0
192567,0
192568,0
192569,0
192570,0
192571,0
192572,0
192573,0
192574,0
192575,1
192576,1
192577,0
192578,1
192579,0
192580,0
192581,1
192582,0
192583,0
192584,0
192585,0
192586,0
192587,0
192588,0
192589,0
192590,0
192591,0
192592,0
192593,0
192594,0
192595,0
192596,0
192597,0
192598,0
192599,0
192600,0
192601,1
192602,0
192603,0
192604,0
192605,0
192606,0
192607,0
192608,0
192609,1
192610,1
192611,1
192612,0
192613,0
192614,0
192615,0
192616,0
192617,0
192618,0
192619,0
192620,0
192621,0
192622,1
192623,0
192624,0
192625,0
192626,0
192627,0
192628,0
192629,0
192630,0
192631,1
192632,0
192633,0
192634,1
192635,0
192636,0
192637,0
192638,1
192639,0
192640,0
192641,0
192642,0
192643,0
192644,1
192645,0
192646,0
192647,0
192648,0
192649,0
192650,0
192651,0
192652,0
192653,0
192654,0
192655,0
192656,0
192657,0
192658,0
192659,0
192660,0
192661,0
192662,0
192663,0
192664,0
192665,0
192666,0
192667,0
192668,0
192669,1
192670,0
192671,0
192672,0
192673,0
192674,1
192675,0
192676,0
192677,1
192678,0
192679,0
192680,1
192681,0
192682,0
192683,0
192684,0
192685,0
192686,0
192687,0
192688,0
192689,0
192690,0
192691,0
192692,1
192693,0
192694,0
192695,0
192696,0
192697,0
192698,0
192699,0
192700,0
192701,0
192702,0
192703,0
192704,0
192705,1
192706,0
192707,0
192708,0
192709,0
192710,0
192711,0
192712,0
192713,0
192714,0
192715,0
192716,0
192717,0
192718,0
192719,0
192720,1
192721,0
192722,0
192723,0
192724,0
192725,0
192726,0
192727,0
192728,1
192729,1
192730,0
192731,1
192732,0
192733,0
192734,0
192735,0
192736,0
192737,0
192738,0
192739,0
192740,1
192741,0
192742,0
192743,1
192744,0
192745,0
192746,0
192747,0
192748,0
192749,0
192750,0
192751,0
192752,0
192753,0
192754,0
192755,0
192756,0
192757,0
192758,0
192759,0
192760,1
192761,0
192762,0
192763,0
192764,0
192765,0
192766,0
192767,0
192768,0
192769,1
192770,0
192771,0
192772,1
192773,0
192774,0
192775,0
192776,0
192777,0
192778,0
192779,0
192780,0
192781,0
192782,0
192783,0
192784,1
192785,1
192786,0
192787,0
192788,0
192789,0
192790,0
192791,0
192792,0
192793,0
192794,0
192795,0
192796,0
192797,0
192798,0
192799,0
192800,0
192801,0
192802,0
192803,0
192804,0
192805,1
192806,0
192807,0
192808,0
192809,0
192810,0
192811,0
192812,0
192813,0
192814,0
192815,0
192816,0
192817,0
192818,0
192819,0
192820,0
192821,1
192822,0
192823,0
192824,1
192825,0
192826,0
192827,0
192828,0
192829,0
192830,0
192831,1
192832,0
192833,0
192834,0
192835,0
192836,0
192837,0
192838,0
192839,0
192840,0
192841,1
192842,0
192843,0
192844,0
192845,0
192846,0
192847,1
192848,0
192849,0
192850,0
192851,0
192852,0
192853,0
192854,0
192855,0
192856,0
192857,0
192858,0
192859,0
192860,0
192861,0
192862,0
192863,1
192864,1
192865,0
192866,0
192867,0
192868,0
192869,0
192870,0
192871,1
192872,0
192873,0
192874,1
192875,0
192876,0
192877,0
192878,0
192879,0
192880,1
192881,0
192882,0
192883,0
192884,0
192885,0
192886,0
192887,0
192888,0
192889,0
192890,0
192891,1
192892,0
192893,1
192894,0
192895,0
192896,0
192897,1
192898,0
192899,1
192900,0
192901,0
192902,0
192903,1
192904,0
192905,0
192906,0
192907,0
192908,0
192909,0
192910,0
192911,0
192912,0
192913,0
192914,0
192915,0
192916,0
192917,0
192918,0
192919,0
192920,0
192921,1
192922,0
192923,0
192924,0
192925,0
192926,1
192927,0
192928,0
192929,0
192930,1
192931,0
192932,0
192933,0
192934,0
192935,0
192936,0
192937,0
192938,0
192939,0
192940,1
192941,0
192942,1
192943,0
192944,0
192945,0
192946,0
192947,0
192948,0
192949,0
192950,0
192951,0
192952,0
192953,0
192954,0
